video_id,pose_name,video_path,frame_index
3,hook_hand,training_videos/hook_hand/0_hook_hand.mp4,606
3,hook_hand,training_videos/hook_hand/0_hook_hand.mp4,608
3,hook_hand,training_videos/hook_hand/0_hook_hand.mp4,610
3,hook_hand,training_videos/hook_hand/0_hook_hand.mp4,612
3,hook_hand,training_videos/hook_hand/0_hook_hand.mp4,614
3,hook_hand,training_videos/hook_hand/0_hook_hand.mp4,616
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,0
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,2
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,4
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,6
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,8
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,10
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,12
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,14
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,16
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,18
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,20
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,22
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,24
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,26
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,28
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,30
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,32
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,34
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,36
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,38
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,40
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,42
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,44
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,46
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,48
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,50
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,52
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,54
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,56
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,58
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,60
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,62
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,64
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,66
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,68
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,70
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,72
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,74
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,76
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,78
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,80
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,82
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,84
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,86
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,88
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,90
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,92
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,94
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,96
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,98
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,100
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,102
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,104
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,106
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,108
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,110
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,112
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,114
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,116
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,118
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,120
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,122
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,124
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,126
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,128
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,130
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,132
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,134
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,136
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,138
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,140
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,142
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,144
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,146
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,148
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,150
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,152
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,154
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,156
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,158
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,160
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,162
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,164
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,166
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,168
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,170
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,172
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,174
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,176
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,178
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,180
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,182
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,184
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,186
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,188
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,190
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,192
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,194
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,196
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,198
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,200
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,202
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,204
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,206
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,208
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,210
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,212
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,214
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,216
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,218
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,220
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,222
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,224
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,226
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,228
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,230
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,232
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,234
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,236
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,238
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,240
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,242
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,244
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,246
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,248
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,250
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,252
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,254
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,256
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,258
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,260
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,262
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,264
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,266
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,268
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,270
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,272
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,274
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,276
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,278
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,280
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,282
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,284
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,286
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,288
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,290
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,292
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,294
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,296
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,298
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,300
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,302
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,304
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,306
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,308
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,310
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,312
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,314
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,316
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,318
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,320
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,322
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,324
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,326
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,328
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,330
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,332
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,334
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,336
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,338
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,340
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,342
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,344
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,346
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,348
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,350
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,352
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,354
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,356
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,358
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,360
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,362
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,364
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,366
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,368
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,370
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,372
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,374
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,376
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,378
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,380
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,382
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,384
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,386
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,388
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,390
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,392
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,394
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,396
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,398
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,400
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,402
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,404
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,406
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,408
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,410
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,412
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,414
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,416
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,418
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,420
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,422
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,426
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,428
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,430
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,432
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,434
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,436
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,438
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,440
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,442
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,444
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,446
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,448
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,450
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,452
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,454
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,456
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,458
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,460
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,462
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,464
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,466
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,468
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,470
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,472
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,474
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,476
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,478
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,480
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,482
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,484
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,486
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,488
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,490
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,492
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,494
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,496
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,498
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,500
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,502
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,504
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,506
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,508
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,510
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,512
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,514
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,516
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,518
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,520
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,522
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,524
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,526
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,528
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,530
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,532
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,534
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,536
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,538
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,540
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,542
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,544
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,546
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,548
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,550
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,552
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,554
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,556
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,558
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,560
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,562
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,564
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,566
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,568
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,570
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,572
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,574
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,576
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,578
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,580
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,582
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,584
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,586
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,588
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,590
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,592
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,594
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,596
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,598
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,600
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,602
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,604
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,606
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,608
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,610
4,okay_sign,training_videos/okay_sign/0_okay_sign.mp4,612
5,open_hand,training_videos/open_hand/0_open_hand.mp4,0
5,open_hand,training_videos/open_hand/0_open_hand.mp4,2
5,open_hand,training_videos/open_hand/0_open_hand.mp4,4
5,open_hand,training_videos/open_hand/0_open_hand.mp4,6
5,open_hand,training_videos/open_hand/0_open_hand.mp4,8
5,open_hand,training_videos/open_hand/0_open_hand.mp4,10
5,open_hand,training_videos/open_hand/0_open_hand.mp4,12
5,open_hand,training_videos/open_hand/0_open_hand.mp4,14
5,open_hand,training_videos/open_hand/0_open_hand.mp4,16
5,open_hand,training_videos/open_hand/0_open_hand.mp4,18
5,open_hand,training_videos/open_hand/0_open_hand.mp4,20
5,open_hand,training_videos/open_hand/0_open_hand.mp4,22
5,open_hand,training_videos/open_hand/0_open_hand.mp4,24
5,open_hand,training_videos/open_hand/0_open_hand.mp4,26
5,open_hand,training_videos/open_hand/0_open_hand.mp4,28
5,open_hand,training_videos/open_hand/0_open_hand.mp4,30
5,open_hand,training_videos/open_hand/0_open_hand.mp4,32
5,open_hand,training_videos/open_hand/0_open_hand.mp4,34
5,open_hand,training_videos/open_hand/0_open_hand.mp4,36
5,open_hand,training_videos/open_hand/0_open_hand.mp4,38
5,open_hand,training_videos/open_hand/0_open_hand.mp4,40
5,open_hand,training_videos/open_hand/0_open_hand.mp4,42
5,open_hand,training_videos/open_hand/0_open_hand.mp4,44
5,open_hand,training_videos/open_hand/0_open_hand.mp4,46
5,open_hand,training_videos/open_hand/0_open_hand.mp4,48
